datetime,equity,pos
2025-12-01 09:00:00,10291.2,-1
2025-12-01 09:30:00,10154.4,-1
2025-12-01 10:00:00,10197.2,-1
2025-12-01 10:30:00,10200.0,-1
2025-12-01 11:00:00,10248.4,-1
2025-12-01 11:30:00,10268.4,-1
2025-12-01 13:30:00,10311.2,-1
2025-12-01 14:00:00,10448.0,-1
2025-12-01 14:30:00,10359.599999999999,-1
2025-12-01 15:00:00,10316.8,-1
2025-12-01 21:00:00,10314.0,-1
2025-12-01 21:30:00,10334.0,-1
2025-12-01 22:00:00,10288.4,-1
2025-12-01 22:30:00,10311.2,-1
2025-12-01 23:00:00,10242.8,-1
2025-12-02 09:00:00,10294.0,-1
2025-12-02 09:30:00,10473.599999999999,-1
2025-12-02 10:00:00,10519.2,-1
2025-12-02 10:30:00,10584.8,-1
2025-12-02 11:00:00,10516.4,-1
2025-12-02 11:30:00,10630.4,-1
2025-12-02 13:30:00,10630.4,-1
2025-12-02 14:00:00,10767.2,-1
2025-12-02 14:30:00,10744.4,-1
2025-12-02 15:00:00,10810.0,-1
2025-12-02 21:00:00,10870.0,-1
2025-12-02 21:30:00,11166.4,-1
2025-12-02 22:00:00,11192.0,-1
2025-12-02 22:30:00,11214.8,-1
2025-12-02 23:00:00,11257.6,-1
2025-12-03 09:00:00,11143.6,-1
2025-12-03 09:30:00,10986.8,-1
2025-12-03 10:00:00,11078.0,-1
2025-12-03 10:30:00,11140.8,-1
2025-12-03 11:00:00,11075.2,-1
2025-12-03 11:30:00,11118.0,-1
2025-12-03 13:30:00,11120.8,-1
2025-12-03 14:00:00,11055.2,-1
2025-12-03 14:30:00,11240.4,-1
2025-12-03 15:00:00,11174.8,-1
2025-12-03 21:00:00,11366.0,-1
2025-12-03 21:30:00,11346.0,-1
2025-12-03 22:00:00,11346.0,-1
2025-12-03 22:30:00,11280.4,-1
2025-12-03 23:00:00,11280.4,-1
2025-12-04 09:00:00,11254.8,-1
2025-12-04 09:30:00,11343.2,-1
2025-12-04 10:00:00,11160.8,-1
2025-12-04 10:30:00,11140.8,-1
2025-12-04 11:00:00,11163.6,-1
2025-12-04 11:30:00,11098.0,-1
2025-12-04 13:30:00,11098.0,-1
2025-12-04 14:00:00,11126.4,-1
2025-12-04 14:30:00,10989.6,-1
2025-12-04 15:00:00,10949.6,-1
2025-12-04 21:00:00,10929.6,-1
2025-12-04 21:30:00,10812.8,-1
2025-12-04 22:00:00,10812.8,-1
2025-12-04 22:30:00,10861.2,-1
2025-12-04 23:00:00,10884.0,-1
2025-12-05 09:00:00,10886.8,-1
2025-12-05 09:30:00,10958.0,-1
2025-12-05 10:00:00,10980.8,-1
2025-12-05 10:30:00,10915.2,-1
2025-12-05 11:00:00,10983.6,-1
2025-12-05 11:30:00,11117.6,-1
2025-12-05 13:30:00,11180.4,-1
2025-12-05 14:00:00,11069.2,-1
2025-12-05 14:30:00,11069.2,-1
2025-12-05 15:00:00,11143.2,-1
2025-12-05 21:00:00,11029.2,-1
2025-12-05 21:30:00,10918.0,-1
2025-12-05 22:00:00,11032.0,-1
2025-12-05 22:30:00,11097.6,-1
2025-12-05 23:00:00,11052.0,-1
2025-12-08 09:00:00,11126.0,-1
2025-12-08 09:30:00,11123.2,-1
2025-12-08 10:00:00,11166.0,-1
2025-12-08 10:30:00,11211.6,-1
2025-12-08 11:00:00,11305.6,-1
2025-12-08 11:30:00,11282.8,-1
2025-12-08 13:30:00,11280.0,-1
2025-12-08 14:00:00,11322.8,-1
2025-12-08 14:30:00,11365.6,-1
2025-12-08 15:00:00,11342.8,-1
2025-12-08 21:00:00,11465.2,-1
2025-12-08 21:30:00,11602.0,-1
2025-12-08 22:00:00,11693.2,-1
2025-12-08 22:30:00,11741.6,-1
2025-12-08 23:00:00,11673.2,-1
2025-12-09 09:00:00,11741.6,-1
2025-12-09 09:30:00,11673.2,-1
2025-12-09 10:00:00,11673.2,-1
2025-12-09 10:30:00,11678.8,-1
2025-12-09 11:00:00,11678.8,-1
2025-12-09 11:30:00,11678.8,-1
2025-12-09 13:30:00,11701.6,-1
2025-12-09 14:00:00,11698.8,-1
2025-12-09 14:30:00,11770.0,-1
2025-12-09 15:00:00,11835.6,-1
2025-12-09 21:00:00,11881.2,-1
2025-12-09 21:30:00,12018.0,-1
2025-12-09 22:00:00,12040.8,-1
2025-12-09 22:30:00,11952.4,-1
2025-12-09 23:00:00,11952.4,-1
2025-12-10 09:00:00,12086.4,-1
2025-12-10 09:30:00,12063.6,-1
2025-12-10 10:00:00,12152.0,-1
2025-12-10 10:30:00,12126.4,-1
2025-12-10 11:00:00,12126.4,-1
2025-12-10 11:30:00,12103.6,-1
2025-12-10 13:30:00,12120.8,-1
2025-12-10 14:00:00,11932.8,-1
2025-12-10 14:30:00,12066.8,-1
2025-12-10 15:00:00,12158.0,-1
2025-12-10 21:00:00,12354.8,-1
2025-12-10 21:30:00,12104.0,-1
2025-12-10 22:00:00,12126.8,-1
2025-12-10 22:30:00,12175.2,-1
2025-12-10 23:00:00,12126.8,-1
2025-12-11 09:00:00,12075.6,-1
2025-12-11 09:30:00,12283.6,-1
2025-12-11 10:00:00,12260.8,-1
2025-12-11 10:30:00,12192.4,-1
2025-12-11 11:00:00,12238.0,-1
2025-12-11 11:30:00,12283.6,-1
2025-12-11 13:30:00,12258.0,-1
2025-12-11 14:00:00,12377.6,-1
2025-12-11 14:30:00,12354.8,-1
2025-12-11 15:00:00,12423.2,-1
2025-12-11 21:00:00,12471.6,-1
2025-12-11 21:30:00,12793.6,-1
2025-12-11 22:00:00,12654.0,-1
2025-12-11 22:30:00,12654.0,-1
2025-12-11 23:00:00,12790.8,-1
2025-12-12 09:00:00,12833.6,-1
2025-12-12 09:30:00,12810.8,-1
2025-12-12 10:00:00,12790.8,-1
2025-12-12 10:30:00,12810.8,-1
2025-12-12 11:00:00,12856.4,-1
2025-12-12 11:30:00,12924.8,-1
2025-12-12 13:30:00,12899.2,-1
2025-12-12 14:00:00,12990.4,-1
2025-12-12 14:30:00,13127.2,-1
2025-12-12 15:00:00,13238.4,-1
2025-12-12 21:00:00,13138.8,-1
2025-12-12 21:30:00,12660.0,-1
2025-12-12 22:00:00,12731.2,-1
2025-12-12 22:30:00,12594.4,-1
2025-12-12 23:00:00,12642.8,-1
2025-12-15 09:00:00,12688.4,-1
2025-12-15 09:30:00,12574.4,-1
2025-12-15 10:00:00,12597.2,-1
2025-12-15 10:30:00,12574.4,-1
2025-12-15 11:00:00,12557.2,-1
2025-12-15 11:30:00,12580.0,-1
2025-12-15 13:30:00,12600.0,-1
2025-12-15 14:00:00,12808.0,-1
2025-12-15 14:30:00,12756.8,-1
2025-12-15 15:00:00,12734.0,-1
2025-12-15 21:00:00,12808.0,-1
2025-12-15 21:30:00,12699.6,-1
2025-12-15 22:00:00,12998.8,-1
2025-12-15 22:30:00,12933.2,-1
2025-12-15 23:00:00,12981.6,-1
2025-12-16 09:00:00,13044.4,-1
2025-12-16 09:30:00,12950.4,-1
2025-12-16 10:00:00,13016.0,-1
2025-12-16 10:30:00,12993.2,-1
2025-12-16 11:00:00,12813.6,-1
2025-12-16 11:30:00,12790.8,-1
2025-12-16 13:30:00,12862.0,-1
2025-12-16 14:00:00,12813.6,-1
2025-12-16 14:30:00,12859.2,-1
2025-12-16 15:00:00,12608.4,-1
2025-12-16 21:00:00,12599.6,-1
2025-12-16 21:30:00,12505.6,-1
2025-12-16 22:00:00,12508.4,-1
2025-12-16 22:30:00,12531.2,-1
2025-12-16 23:00:00,12554.0,-1
2025-12-17 09:00:00,12616.8,-1
2025-12-17 09:30:00,12634.0,-1
2025-12-17 10:00:00,12702.4,-1
2025-12-17 10:30:00,12611.2,-1
2025-12-17 11:00:00,12451.6,-1
2025-12-17 11:30:00,12542.8,-1
2025-12-17 13:30:00,12560.0,-1
2025-12-17 14:00:00,12625.6,-1
2025-12-17 14:30:00,12648.4,-1
2025-12-17 15:00:00,12580.0,-1
2025-12-17 21:00:00,12577.2,-1
2025-12-17 21:30:00,11736.4,-1
2025-12-17 22:00:00,14952.0,0
2025-12-17 22:30:00,14952.0,0
2025-12-17 23:00:00,14952.0,0
2025-12-18 09:00:00,14952.0,0
2025-12-18 09:30:00,14952.0,0
2025-12-18 10:00:00,14952.0,0
2025-12-18 10:30:00,14952.0,0
2025-12-18 11:00:00,14952.0,0
2025-12-18 11:30:00,14952.0,0
2025-12-18 13:30:00,14952.0,0
2025-12-18 14:00:00,14952.0,0
2025-12-18 14:30:00,14952.0,0
2025-12-18 15:00:00,14952.0,0
2025-12-18 21:00:00,14952.0,0
2025-12-18 21:30:00,14952.0,0
2025-12-18 22:00:00,14952.0,0
2025-12-18 22:30:00,14952.0,0
2025-12-18 23:00:00,14952.0,0
2025-12-19 09:00:00,14952.0,0
2025-12-19 09:30:00,14952.0,0
2025-12-19 10:00:00,14952.0,0
2025-12-19 10:30:00,14952.0,0
2025-12-19 11:00:00,14952.0,0
2025-12-19 11:30:00,14952.0,0
2025-12-19 13:30:00,14952.0,0
2025-12-19 14:00:00,14952.0,0
2025-12-19 14:30:00,14952.0,0
2025-12-19 15:00:00,14952.0,0
2025-12-19 21:00:00,14952.0,0
2025-12-19 21:30:00,14952.0,0
2025-12-19 22:00:00,14952.0,0
2025-12-19 22:30:00,14952.0,0
2025-12-19 23:00:00,14952.0,0
2025-12-22 09:00:00,14952.0,0
2025-12-22 09:30:00,14952.0,0
2025-12-22 10:00:00,14952.0,0
2025-12-22 10:30:00,14952.0,0
2025-12-22 11:00:00,14952.0,0
2025-12-22 11:30:00,11755.2,-1
2025-12-22 13:30:00,11778.0,-1
2025-12-22 14:00:00,11732.4,-1
2025-12-22 14:30:00,11709.6,-1
2025-12-22 15:00:00,11641.2,-1
2025-12-22 21:00:00,11704.0,-1
2025-12-22 21:30:00,11476.0,-1
2025-12-22 22:00:00,11567.2,-1
2025-12-22 22:30:00,11749.6,-1
2025-12-22 23:00:00,11772.4,-1
2025-12-23 09:00:00,11818.0,-1
2025-12-23 09:30:00,11820.8,-1
2025-12-23 10:00:00,11886.4,-1
2025-12-23 10:30:00,11903.6,-1
2025-12-23 11:00:00,11903.6,-1
2025-12-23 11:30:00,11855.2,-1
2025-12-23 13:30:00,11855.2,-1
2025-12-23 14:00:00,11898.0,-1
2025-12-23 14:30:00,11852.4,-1
2025-12-23 15:00:00,11784.0,-1
2025-12-23 21:00:00,11658.8,-1
2025-12-23 21:30:00,11750.0,-1
2025-12-23 22:00:00,11638.8,-1
2025-12-23 22:30:00,11730.0,-1
2025-12-23 23:00:00,11730.0,-1
2025-12-24 09:00:00,11795.6,-1
2025-12-24 09:30:00,11841.2,-1
2025-12-24 10:00:00,11610.4,-1
2025-12-24 10:30:00,14784.0,0
2025-12-24 11:00:00,14784.0,0
2025-12-24 11:30:00,14784.0,0
2025-12-24 13:30:00,14784.0,0
2025-12-24 14:00:00,14784.0,0
2025-12-24 14:30:00,14784.0,0
2025-12-24 15:00:00,14784.0,0
2025-12-24 21:00:00,14784.0,0
2025-12-24 21:30:00,14784.0,0
2025-12-24 22:00:00,14784.0,0
2025-12-24 22:30:00,14784.0,0
2025-12-24 23:00:00,14784.0,0
2025-12-25 09:00:00,14784.0,0
2025-12-25 09:30:00,14784.0,0
2025-12-25 10:00:00,14784.0,0
2025-12-25 10:30:00,14784.0,0
2025-12-25 11:00:00,14784.0,0
2025-12-25 11:30:00,14784.0,0
2025-12-25 13:30:00,14784.0,0
2025-12-25 14:00:00,14784.0,0
2025-12-25 14:30:00,14784.0,0
2025-12-25 15:00:00,14784.0,0
2025-12-25 21:00:00,14784.0,0
2025-12-25 21:30:00,14784.0,0
2025-12-25 22:00:00,14784.0,0
2025-12-25 22:30:00,14784.0,0
2025-12-25 23:00:00,14784.0,0
2025-12-26 09:00:00,14784.0,0
2025-12-26 09:30:00,14784.0,0
2025-12-26 10:00:00,14784.0,0
2025-12-26 10:30:00,14784.0,0
2025-12-26 11:00:00,14784.0,0
2025-12-26 11:30:00,14784.0,0
2025-12-26 13:30:00,14784.0,0
2025-12-26 14:00:00,14784.0,0
2025-12-26 14:30:00,14784.0,0
2025-12-26 15:00:00,14784.0,0
2025-12-26 21:00:00,14784.0,0
2025-12-26 21:30:00,14784.0,0
2025-12-26 22:00:00,14784.0,0
2025-12-26 22:30:00,14784.0,0
2025-12-26 23:00:00,14784.0,0
2025-12-29 09:00:00,14784.0,0
2025-12-29 09:30:00,14784.0,0
2025-12-29 10:00:00,14784.0,0
2025-12-29 10:30:00,14784.0,0
2025-12-29 11:00:00,14784.0,0
2025-12-29 11:30:00,14784.0,0
2025-12-29 13:30:00,14784.0,0
2025-12-29 14:00:00,14784.0,0
2025-12-29 14:30:00,14784.0,0
2025-12-29 15:00:00,14784.0,0
2025-12-29 21:00:00,14784.0,0
2025-12-29 21:30:00,14784.0,0
2025-12-29 22:00:00,14784.0,0
2025-12-29 22:30:00,14784.0,0
2025-12-29 23:00:00,14784.0,0
2025-12-30 09:00:00,14784.0,0
2025-12-30 09:30:00,14784.0,0
2025-12-30 10:00:00,14784.0,0
2025-12-30 10:30:00,14784.0,0
2025-12-30 11:00:00,14784.0,0
2025-12-30 11:30:00,14784.0,0
2025-12-30 13:30:00,14784.0,0
2025-12-30 14:00:00,14784.0,0
2025-12-30 14:30:00,14784.0,0
2025-12-30 15:00:00,14784.0,0
2025-12-30 21:00:00,14784.0,0
2025-12-30 21:30:00,14784.0,0
2025-12-30 22:00:00,14784.0,0
2025-12-30 22:30:00,14784.0,0
2025-12-30 23:00:00,14784.0,0
2025-12-31 09:00:00,14784.0,0
2025-12-31 09:30:00,14784.0,0
2025-12-31 10:00:00,14784.0,0
2025-12-31 10:30:00,14784.0,0
2025-12-31 11:00:00,14784.0,0
2025-12-31 11:30:00,14784.0,0
2025-12-31 13:30:00,14784.0,0
2025-12-31 14:00:00,14784.0,0
2025-12-31 14:30:00,14784.0,0
2025-12-31 15:00:00,14784.0,0
2026-01-05 09:00:00,14784.0,0
2026-01-05 09:30:00,14784.0,0
2026-01-05 10:00:00,14784.0,0
2026-01-05 10:30:00,14784.0,0
2026-01-05 11:00:00,14784.0,0
2026-01-05 11:30:00,14784.0,0
2026-01-05 13:30:00,14784.0,0
2026-01-05 14:00:00,14784.0,0
2026-01-05 14:30:00,14784.0,0
2026-01-05 15:00:00,14784.0,0
2026-01-05 21:00:00,14784.0,0
2026-01-05 21:30:00,14784.0,0
2026-01-05 22:00:00,14784.0,0
2026-01-05 22:30:00,14784.0,0
2026-01-05 23:00:00,14784.0,0
2026-01-06 09:00:00,14784.0,0
2026-01-06 09:30:00,14784.0,0
2026-01-06 10:00:00,14784.0,0
2026-01-06 10:30:00,14784.0,0
2026-01-06 11:00:00,14784.0,0
2026-01-06 11:30:00,14784.0,0
2026-01-06 13:30:00,14784.0,0
2026-01-06 14:00:00,14784.0,0
2026-01-06 14:30:00,14784.0,0
2026-01-06 15:00:00,14784.0,0
2026-01-06 21:00:00,14784.0,0
2026-01-06 21:30:00,14784.0,0
2026-01-06 22:00:00,14784.0,0
2026-01-06 22:30:00,14784.0,0
2026-01-06 23:00:00,14784.0,0
2026-01-07 09:00:00,14784.0,0
2026-01-07 09:30:00,14784.0,0
2026-01-07 10:00:00,14784.0,0
2026-01-07 10:30:00,14784.0,0
2026-01-07 11:00:00,14784.0,0
2026-01-07 11:30:00,14784.0,0
2026-01-07 13:30:00,14784.0,0
2026-01-07 14:00:00,14784.0,0
2026-01-07 14:30:00,14784.0,0
2026-01-07 15:00:00,14784.0,0
2026-01-07 21:00:00,14784.0,0
2026-01-07 21:30:00,14784.0,0
2026-01-07 22:00:00,14784.0,0
2026-01-07 22:30:00,14784.0,0
2026-01-07 23:00:00,14784.0,0
2026-01-08 09:00:00,14784.0,0
2026-01-08 09:30:00,14784.0,0
2026-01-08 10:00:00,14784.0,0
2026-01-08 10:30:00,14784.0,0
2026-01-08 11:00:00,14784.0,0
2026-01-08 11:30:00,14784.0,0
2026-01-08 13:30:00,14784.0,0
2026-01-08 14:00:00,14784.0,0
2026-01-08 14:30:00,14784.0,0
2026-01-08 15:00:00,14784.0,0
2026-01-08 21:00:00,14784.0,0
2026-01-08 21:30:00,14784.0,0
2026-01-08 22:00:00,14784.0,0
2026-01-08 22:30:00,14784.0,0
2026-01-08 23:00:00,14784.0,0
2026-01-09 09:00:00,14784.0,0
2026-01-09 09:30:00,14784.0,0
2026-01-09 10:00:00,14784.0,0
2026-01-09 10:30:00,14784.0,0
2026-01-09 11:00:00,14784.0,0
2026-01-09 11:30:00,14784.0,0
2026-01-09 13:30:00,14784.0,0
2026-01-09 14:00:00,14784.0,0
2026-01-09 14:30:00,14784.0,0
2026-01-09 15:00:00,14784.0,0
2026-01-09 21:00:00,14784.0,0
2026-01-09 21:30:00,14784.0,0
2026-01-09 22:00:00,14784.0,0
2026-01-09 22:30:00,14784.0,0
2026-01-09 23:00:00,14784.0,0
2026-01-12 09:00:00,14784.0,0
2026-01-12 09:30:00,14784.0,0
2026-01-12 10:00:00,14784.0,0
2026-01-12 10:30:00,14784.0,0
2026-01-12 11:00:00,14784.0,0
2026-01-12 11:30:00,14784.0,0
2026-01-12 13:30:00,14784.0,0
2026-01-12 14:00:00,14784.0,0
2026-01-12 14:30:00,14784.0,0
2026-01-12 15:00:00,14784.0,0
2026-01-12 21:00:00,14784.0,0
2026-01-12 21:30:00,14784.0,0
2026-01-12 22:00:00,14784.0,0
2026-01-12 22:30:00,14784.0,0
2026-01-12 23:00:00,14784.0,0
2026-01-13 09:00:00,14784.0,0
2026-01-13 09:30:00,14784.0,0
2026-01-13 10:00:00,14784.0,0
2026-01-13 10:30:00,14784.0,0
2026-01-13 11:00:00,14784.0,0
2026-01-13 11:30:00,14784.0,0
2026-01-13 13:30:00,14784.0,0
2026-01-13 14:00:00,14784.0,0
2026-01-13 14:30:00,11420.8,-1
2026-01-13 15:00:00,11557.599999999999,-1
2026-01-13 21:00:00,11631.599999999999,-1
2026-01-13 21:30:00,11608.8,-1
2026-01-13 22:00:00,11674.4,-1
2026-01-13 22:30:00,11648.8,-1
2026-01-13 23:00:00,11603.2,-1
2026-01-14 09:00:00,11651.599999999999,-1
2026-01-14 09:30:00,11560.4,-1
2026-01-14 10:00:00,11560.4,-1
2026-01-14 10:30:00,11608.8,-1
2026-01-14 11:00:00,11586.0,-1
2026-01-14 11:30:00,11537.599999999999,-1
2026-01-14 13:30:00,11423.2,-1
2026-01-14 14:00:00,11562.8,-1
2026-01-14 14:30:00,11334.8,-1
2026-01-14 15:00:00,11289.2,-1
2026-01-14 21:00:00,11320.4,-1
2026-01-14 21:30:00,11525.599999999999,-1
2026-01-14 22:00:00,11502.8,-1
2026-01-14 22:30:00,11434.4,-1
2026-01-14 23:00:00,11431.599999999999,-1
2026-01-15 09:00:00,11403.2,-1
2026-01-15 09:30:00,11403.2,-1
2026-01-15 10:00:00,11491.599999999999,-1
2026-01-15 10:30:00,11582.8,-1
2026-01-15 11:00:00,11628.4,-1
2026-01-15 11:30:00,11628.4,-1
2026-01-15 13:30:00,11605.599999999999,-1
2026-01-15 14:00:00,11668.4,-1
2026-01-15 14:30:00,11625.599999999999,-1
2026-01-15 15:00:00,11671.2,-1
2026-01-15 21:00:00,11446.4,-1
2026-01-15 21:30:00,11742.8,-1
2026-01-15 22:00:00,11742.8,-1
2026-01-15 22:30:00,11788.4,-1
2026-01-15 23:00:00,11834.0,-1
2026-01-16 09:00:00,11700.0,-1
2026-01-16 09:30:00,11566.0,-1
2026-01-16 10:00:00,11340.8,-1
2026-01-16 10:30:00,11523.2,-1
2026-01-16 11:00:00,11500.4,-1
2026-01-16 11:30:00,11477.599999999999,-1
2026-01-16 13:30:00,11406.4,-1
2026-01-16 14:00:00,11543.2,-1
2026-01-16 14:30:00,11429.2,-1
2026-01-16 15:00:00,11454.8,-1
2026-01-16 21:00:00,11474.8,-1
2026-01-16 21:30:00,11386.4,-1
2026-01-16 22:00:00,11272.4,-1
2026-01-16 22:30:00,11226.8,-1
2026-01-16 23:00:00,11318.0,-1
2026-01-19 09:00:00,11546.0,-1
2026-01-19 09:30:00,11702.8,-1
2026-01-19 10:00:00,11657.2,-1
2026-01-19 10:30:00,11705.599999999999,-1
2026-01-19 11:00:00,12118.8,-1
2026-01-19 11:30:00,12073.2,-1
2026-01-19 13:30:00,12024.8,-1
2026-01-19 14:00:00,12073.2,-1
2026-01-19 14:30:00,12050.4,-1
2026-01-19 15:00:00,12096.0,-1
2026-01-19 21:00:00,12250.0,-1
2026-01-19 21:30:00,12295.6,-1
2026-01-19 22:00:00,12275.6,-1
2026-01-19 22:30:00,12230.0,-1
2026-01-19 23:00:00,12255.6,-1
2026-01-20 09:00:00,12235.6,-1
2026-01-20 09:30:00,12190.0,-1
2026-01-20 10:00:00,12235.6,-1
2026-01-20 10:30:00,12190.0,-1
2026-01-20 11:00:00,12212.8,-1
2026-01-20 11:30:00,12192.8,-1
2026-01-20 13:30:00,12167.2,-1
2026-01-20 14:00:00,12190.0,-1
2026-01-20 14:30:00,12190.0,-1
2026-01-20 15:00:00,12398.0,-1
2026-01-20 21:00:00,12480.8,-1
2026-01-20 21:30:00,12480.8,-1
2026-01-20 22:00:00,12458.0,-1
2026-01-20 22:30:00,12503.6,-1
2026-01-20 23:00:00,12438.0,-1
2026-01-21 09:00:00,12440.8,-1
2026-01-21 09:30:00,12463.6,-1
2026-01-21 10:00:00,12443.6,-1
2026-01-21 10:30:00,12514.8,-1
2026-01-21 11:00:00,12489.2,-1
2026-01-21 11:30:00,12606.0,-1
2026-01-21 13:30:00,12514.8,-1
2026-01-21 14:00:00,12720.0,-1
2026-01-21 14:30:00,12762.8,-1
2026-01-21 15:00:00,12831.2,-1
2026-01-21 21:00:00,12780.0,-1
2026-01-21 21:30:00,12939.6,-1
2026-01-21 22:00:00,12574.8,-1
2026-01-21 22:30:00,12734.4,-1
2026-01-21 23:00:00,12708.8,-1
2026-01-22 09:00:00,12666.0,-1
2026-01-22 09:30:00,12597.6,-1
2026-01-22 10:00:00,12643.2,-1
2026-01-22 10:30:00,12688.8,-1
2026-01-22 11:00:00,12600.4,-1
2026-01-22 11:30:00,12574.8,-1
2026-01-22 13:30:00,12572.0,-1
2026-01-22 14:00:00,12569.2,-1
2026-01-22 14:30:00,12637.6,-1
2026-01-22 15:00:00,12569.2,-1
2026-01-22 21:00:00,12614.8,-1
2026-01-22 21:30:00,12569.2,-1
2026-01-22 22:00:00,12614.8,-1
2026-01-22 22:30:00,12526.4,-1
2026-01-22 23:00:00,12455.2,-1
2026-01-23 09:00:00,12361.2,-1
2026-01-23 09:30:00,12455.2,-1
2026-01-23 10:00:00,12250.0,-1
2026-01-23 10:30:00,12250.0,-1
2026-01-23 11:00:00,12321.2,-1
2026-01-23 11:30:00,12552.0,-1
2026-01-23 13:30:00,12617.6,-1
2026-01-23 14:00:00,12480.8,-1
2026-01-23 14:30:00,12344.0,-1
2026-01-23 15:00:00,12344.0,-1
2026-01-23 21:00:00,12432.4,-1
2026-01-23 21:30:00,12295.6,-1
2026-01-23 22:00:00,12204.4,-1
2026-01-23 22:30:00,12361.2,-1
2026-01-23 23:00:00,12361.2,-1
2026-01-26 09:00:00,12258.8,-1
2026-01-26 09:30:00,15536.0,0
2026-01-26 10:00:00,15536.0,0
2026-01-26 10:30:00,15536.0,0
2026-01-26 11:00:00,15536.0,0
2026-01-26 11:30:00,15536.0,0
2026-01-26 13:30:00,15536.0,0
2026-01-26 14:00:00,15536.0,0
2026-01-26 14:30:00,15536.0,0
2026-01-26 15:00:00,15536.0,0
2026-01-26 21:00:00,15536.0,0
2026-01-26 21:30:00,15536.0,0
2026-01-26 22:00:00,15536.0,0
2026-01-26 22:30:00,15536.0,0
2026-01-26 23:00:00,15536.0,0
2026-01-27 09:00:00,15536.0,0
2026-01-27 09:30:00,15536.0,0
2026-01-27 10:00:00,15536.0,0
2026-01-27 10:30:00,15536.0,0
2026-01-27 11:00:00,15536.0,0
2026-01-27 11:30:00,15536.0,0
2026-01-27 13:30:00,15536.0,0
2026-01-27 14:00:00,15536.0,0
2026-01-27 14:30:00,15536.0,0
2026-01-27 15:00:00,15536.0,0
2026-01-27 21:00:00,15536.0,0
2026-01-27 21:30:00,15536.0,0
2026-01-27 22:00:00,15536.0,0
2026-01-27 22:30:00,15536.0,0
2026-01-27 23:00:00,15536.0,0
2026-01-28 09:00:00,15536.0,0
2026-01-28 09:30:00,15536.0,0
2026-01-28 10:00:00,15536.0,0
2026-01-28 10:30:00,15536.0,0
2026-01-28 11:00:00,15536.0,0
2026-01-28 11:30:00,15536.0,0
2026-01-28 13:30:00,15536.0,0
2026-01-28 14:00:00,15536.0,0
2026-01-28 14:30:00,15536.0,0
2026-01-28 15:00:00,15536.0,0
2026-01-28 21:00:00,15536.0,0
2026-01-28 21:30:00,15536.0,0
2026-01-28 22:00:00,15536.0,0
2026-01-28 22:30:00,15536.0,0
2026-01-28 23:00:00,15536.0,0
2026-01-29 09:00:00,15536.0,0
2026-01-29 09:30:00,15536.0,0
2026-01-29 10:00:00,15536.0,0
2026-01-29 10:30:00,15536.0,0
2026-01-29 11:00:00,15536.0,0
2026-01-29 11:30:00,15536.0,0
2026-01-29 13:30:00,15536.0,0
2026-01-29 14:00:00,15536.0,0
2026-01-29 14:30:00,15536.0,0
2026-01-29 15:00:00,15536.0,0
2026-01-29 21:00:00,15536.0,0
2026-01-29 21:30:00,15536.0,0
2026-01-29 22:00:00,15536.0,0
2026-01-29 22:30:00,15536.0,0
2026-01-29 23:00:00,15536.0,0
2026-01-30 09:00:00,15536.0,0
2026-01-30 09:30:00,15536.0,0
2026-01-30 10:00:00,15536.0,0
2026-01-30 10:30:00,15536.0,0
2026-01-30 11:00:00,15536.0,0
2026-01-30 11:30:00,15536.0,0
2026-01-30 13:30:00,15536.0,0
2026-01-30 14:00:00,15536.0,0
2026-01-30 14:30:00,12321.6,-1
2026-01-30 15:00:00,12344.4,-1
2026-01-30 21:00:00,12267.2,-1
2026-01-30 21:30:00,11745.6,-1
2026-01-30 22:00:00,11788.4,-1
2026-01-30 22:30:00,11745.6,-1
2026-01-30 23:00:00,15048.0,0
2026-02-02 09:00:00,15048.0,0
2026-02-02 09:30:00,15048.0,0
2026-02-02 10:00:00,15048.0,0
2026-02-02 10:30:00,15048.0,0
2026-02-02 11:00:00,15048.0,0
2026-02-02 11:30:00,15048.0,0
2026-02-02 13:30:00,15048.0,0
2026-02-02 14:00:00,15048.0,0
2026-02-02 14:30:00,11861.6,-1
2026-02-02 15:00:00,11724.8,-1
2026-02-02 21:00:00,11642.4,-1
2026-02-02 21:30:00,11366.0,-1
2026-02-02 22:00:00,11323.2,-1
2026-02-02 22:30:00,11414.4,-1
2026-02-02 23:00:00,11457.2,-1
2026-02-03 09:00:00,11460.0,-1
2026-02-03 09:30:00,11368.8,-1
2026-02-03 10:00:00,14660.0,0
2026-02-03 10:30:00,14660.0,0
2026-02-03 11:00:00,14660.0,0
2026-02-03 11:30:00,14660.0,0
2026-02-03 13:30:00,11377.2,-1
2026-02-03 14:00:00,11420.0,-1
2026-02-03 14:30:00,11397.2,-1
2026-02-03 15:00:00,11283.2,-1
2026-02-03 21:00:00,11004.4,-1
2026-02-03 21:30:00,14332.0,0
2026-02-03 22:00:00,14332.0,0
2026-02-03 22:30:00,14332.0,0
2026-02-03 23:00:00,14332.0,0
2026-02-04 09:00:00,14332.0,0
2026-02-04 09:30:00,14332.0,0
2026-02-04 10:00:00,14332.0,0
2026-02-04 10:30:00,14332.0,0
2026-02-04 11:00:00,14332.0,0
2026-02-04 11:30:00,14332.0,0
2026-02-04 13:30:00,14332.0,0
2026-02-04 14:00:00,14332.0,0
2026-02-04 14:30:00,14332.0,0
